-1.97,-1.86,1.01,0.01,30.00,-30.00,30.00,-30.00,
-1.98,-1.86,1.00,0.01,30.00,-30.00,30.00,-30.00,
-1.98,-1.87,1.00,0.01,30.00,-30.00,30.00,-30.00,
-1.98,-1.87,1.00,0.01,30.00,-30.00,30.00,-30.00,
-1.98,-1.87,1.00,0.01,30.00,-30.00,30.00,-30.00,
-1.99,-1.88,1.00,0.01,30.00,-30.00,30.00,-30.00,
-1.99,-1.88,0.99,0.01,30.00,-30.00,30.00,-30.00,
-2.00,-1.89,0.99,0.01,30.00,-30.00,30.00,-30.00,
-2.00,-1.89,0.99,0.01,30.00,-30.00,30.00,-30.00,
-2.01,-1.90,0.99,0.01,30.00,-30.00,30.00,-30.00,
-2.02,-1.90,0.99,0.01,30.00,-30.00,30.00,-30.00,
-2.02,-1.91,0.99,0.01,30.00,-30.00,30.00,-30.00,
-2.03,-1.91,0.98,0.01,30.00,-30.00,30.00,-30.00,
-2.03,-1.91,0.98,0.01,30.00,-30.00,30.00,-30.00,
-2.03,-1.91,0.98,0.01,30.00,-30.00,30.00,-30.00,
-2.04,-1.91,0.98,0.01,30.00,-30.00,30.00,-30.00,
-2.04,-1.92,0.98,0.01,30.00,-30.00,30.00,-30.00,
-2.04,-1.92,0.98,0.01,30.00,-30.00,30.00,-30.00,
-2.04,-1.92,0.97,0.01,30.00,-30.00,30.00,-30.00,
-2.05,-1.92,0.97,0.01,30.00,-30.00,30.00,-30.00,
-2.05,-1.92,0.97,0.01,30.00,-30.00,30.00,-30.00,
-2.05,-1.92,0.97,0.01,30.00,-30.00,30.00,-30.00,
-2.05,-1.93,0.97,0.01,30.00,-30.00,30.00,-30.00,
-2.06,-1.93,0.97,0.01,30.00,-30.00,30.00,-30.00,
-2.06,-1.93,0.96,0.01,30.00,-30.00,30.00,-30.00,
-2.06,-1.93,0.96,0.01,30.00,-30.00,30.00,-30.00,
-2.07,-1.94,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.07,-1.94,0.96,0.01,30.00,-30.00,30.00,-30.00,
-2.08,-1.95,0.96,0.01,30.00,-30.00,30.00,-30.00,
-2.09,-1.96,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.09,-1.96,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.09,-1.96,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.10,-1.97,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.10,-1.97,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.10,-1.97,0.95,0.01,30.00,-30.00,30.00,-30.00,
-2.11,-1.97,0.94,0.01,30.00,-30.00,30.00,-30.00,
-2.11,-1.97,0.94,0.01,30.00,-30.00,30.00,-30.00,
-2.11,-1.97,0.94,0.01,30.00,-30.00,30.00,-30.00,
-2.11,-1.97,0.94,0.01,30.00,-30.00,30.00,-30.00,
-2.11,-1.97,0.94,0.01,30.00,-30.00,30.00,-30.00,
-2.12,-1.97,0.94,0.01,30.00,-30.00,30.00,-30.00,
-2.12,-1.97,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.12,-1.98,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.13,-1.98,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.13,-1.98,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.13,-1.98,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.14,-1.98,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.14,-1.99,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.14,-1.99,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.15,-1.99,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.15,-2.00,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.15,-2.00,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.16,-2.00,0.93,0.01,30.00,-30.00,30.00,-30.00,
-2.16,-2.00,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.17,-2.01,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.17,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.17,-2.01,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.17,-2.01,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.17,-2.01,0.92,0.01,30.00,-30.00,30.00,-30.00,
-2.17,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.18,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.18,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.18,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.18,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.18,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.19,-2.01,0.91,0.01,30.00,-30.00,30.00,-30.00,
-2.19,-2.01,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.19,-2.02,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.20,-2.02,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.20,-2.02,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.21,-2.03,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.21,-2.03,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.21,-2.03,0.90,0.01,30.00,-30.00,30.00,-30.00,
-2.22,-2.03,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.22,-2.04,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.22,-2.04,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.22,-2.04,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.22,-2.04,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.23,-2.04,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.23,-2.04,0.89,0.01,30.00,-30.00,30.00,-30.00,
-2.23,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.23,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.24,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.24,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.24,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.24,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.24,-2.04,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.25,-2.05,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.25,-2.05,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.25,-2.05,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.26,-2.05,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.26,-2.05,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.26,-2.06,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.26,-2.06,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.27,-2.06,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.27,-2.06,0.88,0.01,30.00,-30.00,30.00,-30.00,
-2.27,-2.06,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.27,-2.06,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.27,-2.06,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.28,-2.07,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.28,-2.07,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.28,-2.07,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.28,-2.07,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.28,-2.07,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.28,-2.07,0.87,0.01,30.00,-30.00,30.00,-30.00,
-2.29,-2.07,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.29,-2.07,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.29,-2.07,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.29,-2.07,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.29,-2.07,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.29,-2.07,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.30,-2.08,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.30,-2.08,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.30,-2.08,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.30,-2.08,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.31,-2.08,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.31,-2.09,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.31,-2.09,0.86,0.01,30.00,-30.00,30.00,-30.00,
-2.31,-2.09,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.31,-2.09,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.31,-2.09,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.32,-2.09,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.32,-2.09,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.32,-2.09,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.32,-2.10,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.32,-2.10,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.33,-2.10,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.33,-2.10,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.33,-2.10,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.33,-2.10,0.85,0.01,30.00,-30.00,30.00,-30.00,
-2.34,-2.10,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.34,-2.10,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.34,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.34,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.34,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.34,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.11,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.12,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.12,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.12,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.12,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.35,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.36,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.36,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.36,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.36,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.37,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.37,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.37,-2.12,0.84,0.01,30.00,-30.00,30.00,-30.00,
-2.37,-2.12,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.37,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.38,-2.13,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.39,-2.13,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.39,-2.13,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.39,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.39,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.39,-2.13,0.83,0.01,30.00,-30.00,30.00,-30.00,
-2.40,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.40,-2.14,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.40,-2.14,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.40,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.40,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.40,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.41,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.41,-2.14,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.41,-2.14,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.41,-2.14,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.41,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.42,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.42,-2.14,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.42,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.42,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.42,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.42,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.15,0.82,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.15,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.15,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.15,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.43,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.81,0.01,30.00,-30.00,30.00,-30.00,
-2.44,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.45,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.46,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.46,-2.16,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.46,-2.17,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.46,-2.17,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.46,-2.17,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.47,-2.17,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.47,-2.17,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.47,-2.17,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.48,-2.18,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.48,-2.18,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.48,-2.18,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.48,-2.18,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.18,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.80,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.49,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.19,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.50,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.51,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.51,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.51,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.51,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.20,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.52,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.53,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.21,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.22,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.22,0.79,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.54,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.22,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.55,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.23,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.56,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.57,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.58,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.58,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.58,-2.24,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.58,-2.25,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.58,-2.25,0.78,0.01,30.00,-30.00,30.00,-30.00,
-2.58,-2.25,0.78,0.01,30.00,-30.00,30.00,-30.00,
